Time (s),Channel 1 (V),Channel 2 (V)
0.0741125,1.338233598650434,0.6271739558703434
0.074125,1.338909353782631,0.6268353275415202
0.0741375,1.339585108914828,0.6271739558703434
0.07415,1.339922986480927,0.6271739558703434
0.0741625,1.339922986480927,0.6275125841991666
0.074175,1.340260864047025,0.6271739558703437
0.0741875,1.340936619179222,0.6271739558703434
0.0742,1.341274496745321,0.6271739558703434
0.0742125,1.342288129443617,0.6271739558703434
0.074225,1.342288129443617,0.6271739558703434
0.0742375,1.342626007009715,0.6271739558703434
0.07425,1.342963884575814,0.6271739558703434
0.0742625,1.343301762141912,0.6271739558703434
0.074275,1.344315394840208,0.6271739558703434
0.0742875,1.344653272406306,0.6271739558703434
0.0743,1.344653272406306,0.6271739558703434
0.0743125,1.344653272406306,0.6275125841991666
0.074325,1.345329027538503,0.6275125841991666
0.0743375,1.345329027538503,0.6275125841991666
0.07435,1.346004782670701,0.6275125841991666
0.0743625,1.346680537802898,0.6275125841991666
0.074375,1.346680537802898,0.6271739558703434
0.0743875,1.347018415368996,0.6271739558703434
0.0744,1.347356292935095,0.6271739558703434
0.0744125,1.348032048067292,0.6275125841991666
0.074425,1.348369925633391,0.6275125841991666
0.0744375,1.349383558331685,0.6271739558703437
0.07445,1.349721435897785,0.6275125841991666
0.0744625,1.349721435897785,0.6275125841991666
0.074475,1.350397191029982,0.6278512125279897
0.0744875,1.350397191029982,0.6275125841991666
0.0745,1.351410823728277,0.6275125841991666
0.0745125,1.351748701294376,0.6275125841991666
0.074525,1.351410823728277,0.6275125841991666
0.0745375,1.351410823728278,0.6275125841991666
0.07455,1.351748701294376,0.6275125841991666
0.0745625,1.352424456426573,0.6275125841991666
0.074575,1.352762333992672,0.6275125841991666
0.0745875,1.353438089124869,0.6275125841991666
0.0746,1.353775966690967,0.6278512125279897
0.0746125,1.354451721823164,0.6278512125279897
0.074625,1.354789599389263,0.6278512125279897
0.0746375,1.355127476955361,0.6275125841991666
0.07465,1.355465355,0.6275125841991666
0.0746625,1.356478987219755,0.6278512125279897
0.074675,1.356478987219755,0.6278512125279897
0.0746875,1.356816864785854,0.6278512125279897
0.0747,1.357154742351953,0.6278512125279897
0.0747125,1.357492619918051,0.6278512125279897
0.074725,1.358506252616347,0.6278512125279897
0.0747375,1.357830497,0.6278512125279897
0.07475,1.357830497,0.6278512125279897
0.0747625,1.358506252616347,0.628189841
0.074775,1.359182007748544,0.6278512125279897
0.0747875,1.359857762880741,0.6278512125279897
0.0748,1.359857762880742,0.6278512125279897
0.0748125,1.360533518012938,0.6278512125279897
0.074825,1.360533518012938,0.6278512125279897
0.0748375,1.361885028277332,0.6278512125279897
0.07485,1.361885028277332,0.6275125841991666
0.0748625,1.362222905843431,0.6278512125279897
0.074875,1.362898660975628,0.6278512125279897
0.0748875,1.362898660975628,0.628189841
0.0749,1.363912293673923,0.628189841
0.0749125,1.363912293673923,0.6278512125279897
0.074925,1.364588049,0.6278512125279897
0.0749375,1.364588049,0.6278512125279897
0.07495,1.365263803938318,0.6278512125279897
0.0749625,1.365263803938318,0.6278512125279897
0.074975,1.365263803938318,0.6278512125279897
0.0749875,1.365939559070515,0.628189841
0.075,1.366615314202712,0.628189841
0.0750125,1.366953192,0.6278512125279897
0.075025,1.367291069334909,0.628189841
0.0750375,1.367628946901007,0.6278512125279897
0.07505,1.367966824467107,0.6278512125279897
0.0750625,1.368980457165401,0.6278512125279897
0.075075,1.368980457165401,0.628189841
0.0750875,1.369318335,0.6278512125279897
0.0751,1.369656212297599,0.6285284691856361
0.0751125,1.369994089863697,0.628189841
0.075125,1.370669844995894,0.628189841
0.0751375,1.371345600128091,0.628189841
0.07515,1.371683478,0.628189841
0.0751625,1.372021355260288,0.628189841
0.075175,1.372359232826387,0.628189841
0.0751875,1.372697110392485,0.628189841
0.0752,1.372359232826387,0.6285284691856361
0.0752125,1.373034987958584,0.6285284691856361
0.075225,1.373372865524682,0.6285284691856361
0.0752375,1.374048621,0.6285284691856361
0.07525,1.374386498222978,0.6285284691856361
0.0752625,1.375062253355175,0.628189841
0.075275,1.375062253355175,0.6285284691856361
0.0752875,1.375738008487372,0.6285284691856361
0.0753,1.376075886053471,0.6285284691856361
0.0753125,1.376413763619569,0.6285284691856361
0.075325,1.377089518751766,0.6285284691856361
0.0753375,1.377089518751766,0.6285284691856361
0.07535,1.378441029016161,0.6285284691856361
0.0753625,1.378778906582259,0.6285284691856361
0.075375,1.378778906582259,0.6285284691856361
0.0753875,1.378778906582259,0.6285284691856361
0.0754,1.379116784148358,0.6285284691856361
0.0754125,1.379454661714456,0.6285284691856361
0.075425,1.379454661714456,0.6288670975144594
0.0754375,1.380130416846653,0.6285284691856364
0.07545,1.380130416846653,0.6285284691856361
0.0754625,1.380806172,0.6285284691856361
0.075475,1.381481927111047,0.6285284691856361
0.0754875,1.381819804677146,0.6285284691856361
0.0755,1.382157682243245,0.6285284691856361
0.0755125,1.382495559809343,0.6288670975144594
0.075525,1.383171315,0.6285284691856361
0.0755375,1.383847070073737,0.6285284691856361
0.07555,1.384522825205934,0.6285284691856361
0.0755625,1.384184947639836,0.6285284691856361
0.075575,1.384860702772033,0.6285284691856361
0.0755875,1.385198580338131,0.6285284691856361
0.0756,1.385874335470328,0.6285284691856361
0.0756125,1.386212213036427,0.6285284691856361
0.075625,1.386212213036427,0.6285284691856361
0.0756375,1.386550090602526,0.6285284691856361
0.07565,1.386887968168624,0.6285284691856361
0.0756625,1.387563723300821,0.6285284691856361
0.075675,1.387563723300821,0.6288670975144594
0.0756875,1.388577355999116,0.6288670975144594
0.0757,1.388577355999117,0.6288670975144594
0.0757125,1.389253111131314,0.6288670975144594
0.075725,1.389590988697412,0.6288670975144594
0.0757375,1.389590988697412,0.6288670975144594
0.07575,1.390942498961807,0.6288670975144594
0.0757625,1.390942498961807,0.6285284691856361
0.075775,1.391618254094004,0.6288670975144594
0.0757875,1.391956131660102,0.6292057258432825
0.0758,1.392294009226201,0.6288670975144597
0.0758125,1.392631886792299,0.6292057258432825
0.075825,1.393307641924496,0.6292057258432825
0.0758375,1.393645519490595,0.6288670975144594
0.07585,1.393645519490595,0.6288670975144594
0.0758625,1.393983397056693,0.6292057258432825
0.075875,1.393983397056693,0.6288670975144594
0.0758875,1.394659152,0.6288670975144594
0.0759,1.394659152,0.6292057258432825
0.0759125,1.395672784887186,0.6292057258432825
0.075925,1.396010662453285,0.6288670975144594
0.0759375,1.396010662453285,0.6292057258432825
0.07595,1.396348540019383,0.6292057258432825
0.0759625,1.396686417585482,0.6292057258432825
0.075975,1.397362172717679,0.6288670975144594
0.0759875,1.398037927849876,0.6292057258432825
0.076,1.398713682982073,0.6292057258432825
0.0760125,1.398713682982073,0.6292057258432825
0.076025,1.399051560548172,0.6292057258432825
0.0760375,1.399389438,0.6292057258432825
0.07605,1.399727315680369,0.6292057258432825
0.0760625,1.399727315680369,0.6292057258432825
0.076075,1.399727315680369,0.6292057258432825
0.0760875,1.400740948378664,0.6292057258432825
0.0761,1.401078825944763,0.6292057258432825
0.0761125,1.401754581,0.6292057258432825
0.076125,1.401416703510861,0.6295443541721057
0.0761375,1.402430336209157,0.6292057258432825
0.07615,1.403106091341354,0.6295443541721057
0.0761625,1.403443968907453,0.6292057258432825
0.076175,1.404119724,0.6292057258432825
0.0761875,1.404119724,0.6295443541721057
0.0762,1.404457601605748,0.6292057258432828
0.0762125,1.404457601605748,0.6292057258432825
0.076225,1.406146989436241,0.6292057258432825
0.0762375,1.405809111870142,0.6295443541721057
0.07625,1.406484867,0.6295443541721057
0.0762625,1.406822744568438,0.6298829825009289
0.076275,1.407160622134537,0.6295443541721057
0.0762875,1.407160622134537,0.6295443541721057
0.0763,1.407160622134537,0.6295443541721057
0.0763125,1.408174254832832,0.6295443541721057
0.076325,1.408174254832832,0.6295443541721057
0.0763375,1.408850009965029,0.6295443541721057
0.07635,1.408850009965029,0.6295443541721057
0.0763625,1.409187887531128,0.6292057258432825
0.076375,1.410201520229423,0.6295443541721057
0.0763875,1.410539397795522,0.6298829825009289
0.0764,1.411215152927719,0.6295443541721057
0.0764125,1.411215152927719,0.6295443541721057
0.076425,1.411890908059916,0.6295443541721057
0.0764375,1.411890908059916,0.6298829825009289
0.07645,1.413242418324309,0.6298829825009289
0.0764625,1.413242418,0.6298829825009289
0.076475,1.413918173456507,0.6298829825009289
0.0764875,1.413580295890409,0.6298829825009289
0.0765,1.413918173456507,0.6298829825009289
0.0765125,1.414256051022606,0.6295443541721057
0.076525,1.414256051022606,0.6298829825009289
0.0765375,1.415607561,0.6298829825009289
0.07655,1.415945438853099,0.6295443541721057
0.0765625,1.416283316419197,0.6298829825009289
0.076575,1.416621193985296,0.6298829825009289
0.0765875,1.416621193985296,0.6298829825009289
0.0766,1.417296949117493,0.6298829825009289
0.0766125,1.417972704,0.6295443541721057
0.076625,1.418310581815788,0.6295443541721057
0.0766375,1.418310581815788,0.6298829825009289
0.07665,1.418986336947986,0.6298829825009289
0.0766625,1.419324214514084,0.6298829825009289
0.076675,1.419999969646281,0.6298829825009289
0.0766875,1.420675724778478,0.6298829825009289
0.0767,1.420675724778478,0.6298829825009289
0.0767125,1.420675724778478,0.6298829825009289
0.076725,1.420675724778478,0.6298829825009289
0.0767375,1.421689357476774,0.6302216108297521
0.07675,1.421689357476774,0.6298829825009289
0.0767625,1.422365112608971,0.6302216108297521
0.076775,1.422702990175069,0.6298829825009289
0.0767875,1.423378745307267,0.6302216108297521
0.0768,1.423716622873365,0.6298829825009289
0.0768125,1.423716622873365,0.6298829825009289
0.076825,1.424054500439464,0.6302216108297521
0.0768375,1.424054500439464,0.6302216108297521
0.07685,1.425406010703858,0.6298829825009289
0.0768625,1.425406010703858,0.6298829825009289
0.076875,1.425743888269956,0.6302216108297521
0.0768875,1.426419643402153,0.6302216108297521
0.0769,1.426757520968252,0.6302216108297521
0.0769125,1.427433276100449,0.6298829825009289
0.076925,1.428109031232646,0.6298829825009289
0.0769375,1.427771153666548,0.6302216108297521
0.07695,1.428109031232646,0.6302216108297521
0.0769625,1.428784786364843,0.6302216108297521
0.076975,1.428446908798745,0.6302216108297521
0.0769875,1.429122663930942,0.6298829825009289
0.077,1.429460541,0.6302216108297521
0.0770125,1.430136296629237,0.6302216108297521
0.077025,1.430474174195336,0.6305602391585753
0.0770375,1.430812051761434,0.6305602391585753
0.07705,1.431487806893632,0.6305602391585753
0.0770625,1.431487806893632,0.6305602391585753
0.077075,1.432501439591927,0.6305602391585753
0.0770875,1.432839317158026,0.6302216108297521
0.0771,1.432839317158026,0.6305602391585753
0.0771125,1.433515072290223,0.6305602391585753
0.077125,1.433852949856321,0.6302216108297521
0.0771375,1.434866582554617,0.6305602391585753
0.07715,1.434866582554617,0.6302216108297521
0.0771625,1.435204460120715,0.6302216108297521
0.077175,1.435204460120715,0.6302216108297521
0.0771875,1.436218092819011,0.6305602391585753
0.0772,1.436218092819011,0.6305602391585753
0.0772125,1.436555970385109,0.6305602391585753
0.077225,1.436893847951208,0.6305602391585753
0.0772375,1.437907480649504,0.6305602391585753
0.07725,1.437907480649504,0.6305602391585753
0.0772625,1.438245358215602,0.6305602391585753
0.077275,1.438921113347799,0.6305602391585753
0.0772875,1.438583235781701,0.6305602391585753
0.0773,1.439596868479996,0.6305602391585753
0.0773125,1.439934746046095,0.6305602391585753
0.077325,1.440272623612194,0.6305602391585753
0.0773375,1.440610501178292,0.6305602391585753
0.07735,1.440610501178292,0.6305602391585753
0.0773625,1.441962011442686,0.6305602391585753
0.077375,1.442299889008785,0.6305602391585753
0.0773875,1.441962011442686,0.6302216108297521
0.0774,1.441962011442686,0.6305602391585753
0.0774125,1.442299889008785,0.6305602391585753
0.077425,1.442637766574884,0.6305602391585753
0.0774375,1.443313522,0.6305602391585753
0.07745,1.443313522,0.6305602391585753
0.0774625,1.443651399273179,0.6305602391585753
0.077475,1.444665031971475,0.6305602391585753
0.0774875,1.445002909537573,0.6305602391585753
0.0775,1.445678665,0.6308988674873984
0.0775125,1.445678665,0.6308988674873984
0.077525,1.446354419801967,0.6308988674873984
0.0775375,1.446692297368066,0.6308988674873984
0.07755,1.447368052500263,0.6308988674873984
0.0775625,1.448043808,0.6308988674873984
0.077575,1.448043808,0.6308988674873984
0.0775875,1.448043808,0.6312374958162217
0.0776,1.447705930066362,0.6308988674873984
0.0776125,1.448719562764657,0.6312374958162217
0.077625,1.448719562764657,0.6312374958162217
0.0776375,1.449733195462953,0.6308988674873984
0.07765,1.450071073029051,0.6308988674873984
0.0776625,1.450408951,0.6312374958162217
0.077675,1.451084705727347,0.6308988674873984
0.0776875,1.450746828161248,0.6308988674873984
0.0777,1.452436215991741,0.6312374958162217
